onset	duration	trial_type
1.532	7.5	4
14.503	7.5	2
26.314	7.5	4
38.628	7.5	2
49.214	7.5	3
60.892	7.5	1
87.409	7.5	1
98.885	7.5	4
111.92	7.5	2
125.31	7.5	3
136.65	7.5	3
148.22	7.5	1
159.84	7.5	1
171.35	7.5	2
184.6	7.5	4
196.72	7.5	4
207.7	7.5	4
218.23	7.5	2
229.36	7.5	2
241.37	7.5	3
254.88	7.5	3
265.97	7.5	1
276.92	7.5	2
290.15	7.5	1
302.24	7.5	2
315.98	7.5	4
327.01	7.5	2
337.99	7.5	3
349.47	7.5	2
362.25	7.5	3
377.54	7.5	4
388.25	7.5	4
400.6	7.5	3
412.65	7.5	1
425.82	7.5	3
437.37	7.5	3
451.34	7.5	2
463.48	7.5	3
475.8	7.5	1
487.31	7.5	3
498.23	7.5	4
512.16	7.5	1
522.88	7.5	3
536.13	7.5	1
549.87	7.5	3
561.64	7.5	3
573.47	7.5	2
584.43	7.5	4
595.28	7.5	3
607.09	7.5	2
618.49	7.5	1
632.92	7.5	4
645.98	7.5	1
656.56	7.5	1
669.6	7.5	3
680.23	7.5	2
691.81	7.5	1
702.87	7.5	2
717.89	7.5	2
729.21	7.5	1
739.85	7.5	1
753.34	7.5	3
767.54	7.5	3
779.03	7.5	2
791.57	7.5	3
804.15	7.5	2
814.82	7.5	2
828.16	7.5	3
839.46	7.5	4
850.07	7.5	1
863.1	7.5	2
873.67	7.5	1
887.15	7.5	4
897.69	7.5	4
910.72	7.5	4
924.45	7.5	4
936.05	7.5	1
948.86	7.5	4
962.92	7.5	3
973.68	7.5	2
984.76	7.5	2
995.71	7.5	4
1008.6	7.5	4
1019.8	7.5	2
1031.6	7.5	4
1044.2	7.5	1
1054.9	7.5	4
1067.1	7.5	4
1079.2	7.5	3
1091.8	7.5	2
1104.1	7.5	3
1116.6	7.5	1
1129	7.5	4
1141.1	7.5	1
1153.1	7.5	1
