onset	duration	trial_type
1.692	7.5	3
14.723	7.5	1
26.578	7.5	3
38.93	7.5	1
49.538	7.5	1
61.221	7.5	1
75.302	7.5	1
87.691	7.5	4
99.185	7.5	1
112.23	7.5	2
125.64	7.5	4
136.98	7.5	4
148.64	7.5	2
160.26	7.5	4
171.77	7.5	2
185.03	7.5	1
197.16	7.5	1
208.15	7.5	2
229.87	7.5	4
241.9	7.5	1
255.42	7.5	4
266.51	7.5	3
277.45	7.5	2
290.69	7.5	3
302.79	7.5	1
327.61	7.5	2
338.59	7.5	2
350.07	7.5	1
362.86	7.5	1
378.14	7.5	3
388.86	7.5	4
401.2	7.5	4
413.25	7.5	3
426.43	7.5	4
437.99	7.5	3
464.16	7.5	1
476.47	7.5	3
487.99	7.5	3
498.91	7.5	4
512.84	7.5	1
550.66	7.5	4
562.44	7.5	4
574.26	7.5	3
585.23	7.5	1
596.08	7.5	4
607.88	7.5	4
619.29	7.5	1
633.72	7.5	4
646.77	7.5	3
657.35	7.5	4
670.39	7.5	3
681.02	7.5	2
692.6	7.5	3
703.65	7.5	4
718.68	7.5	3
730	7.5	2
740.64	7.5	2
754.13	7.5	3
779.87	7.5	2
792.41	7.5	2
804.99	7.5	4
815.66	7.5	2
829	7.5	2
840.31	7.5	1
850.91	7.5	4
863.94	7.5	4
874.51	7.5	3
887.99	7.5	1
898.53	7.5	1
911.56	7.5	3
925.29	7.5	4
936.89	7.5	1
949.7	7.5	1
963.76	7.5	2
974.52	7.5	4
985.6	7.5	3
996.55	7.5	3
1009.5	7.5	4
1020.6	7.5	1
1032.5	7.5	2
1045.1	7.5	2
1055.7	7.5	2
1067.9	7.5	3
1080	7.5	2
1092.6	7.5	3
1104.9	7.5	1
1117.5	7.5	2
1129.8	7.5	1
1142	7.5	2
1153.9	7.5	4
