onset	duration	trial_type
1.661	7.5	2
14.694	7.5	4
26.529	7.5	4
38.849	7.5	4
49.438	7.5	2
61.148	7.5	1
75.252	7.5	2
87.626	7.5	2
125.73	7.5	3
137.07	7.5	3
148.65	7.5	3
160.27	7.5	2
171.78	7.5	2
185.04	7.5	1
197.16	7.5	1
208.14	7.5	4
218.68	7.5	3
229.81	7.5	4
241.84	7.5	4
255.35	7.5	2
266.47	7.5	3
277.42	7.5	1
290.65	7.5	4
302.75	7.5	1
316.51	7.5	1
327.55	7.5	1
338.53	7.5	3
350.01	7.5	1
362.82	7.5	4
378.11	7.5	1
388.82	7.5	2
401.16	7.5	3
413.21	7.5	3
426.38	7.5	2
437.93	7.5	2
451.91	7.5	1
464.05	7.5	1
476.39	7.5	2
487.9	7.5	2
498.83	7.5	4
512.76	7.5	4
523.48	7.5	2
536.73	7.5	3
550.47	7.5	3
562.25	7.5	1
574.07	7.5	4
585.04	7.5	4
595.89	7.5	3
607.7	7.5	1
619.1	7.5	2
633.53	7.5	3
646.58	7.5	3
657.16	7.5	4
670.2	7.5	1
680.83	7.5	3
692.42	7.5	2
703.47	7.5	4
718.5	7.5	3
729.81	7.5	3
740.46	7.5	4
753.95	7.5	1
768.15	7.5	2
792.24	7.5	2
804.83	7.5	1
815.5	7.5	1
828.84	7.5	4
840.15	7.5	3
850.75	7.5	1
863.78	7.5	3
874.36	7.5	3
887.83	7.5	2
898.37	7.5	1
911.4	7.5	4
925.14	7.5	2
936.74	7.5	4
949.54	7.5	1
963.61	7.5	3
974.37	7.5	4
985.45	7.5	4
996.4	7.5	3
1009.3	7.5	2
1020.5	7.5	1
1032.4	7.5	1
1045	7.5	4
1055.6	7.5	2
1067.8	7.5	3
1080	7.5	2
1092.5	7.5	3
1104.8	7.5	2
1117.4	7.5	1
1129.7	7.5	4
1141.9	7.5	4
1153.8	7.5	4
