onset	duration	trial_type
1.532	7.5	3
14.509	7.5	4
26.326	7.5	3
38.644	7.5	2
49.26	7.5	3
75.079	7.5	2
87.454	7.5	4
98.932	7.5	2
111.97	7.5	4
125.36	7.5	2
136.7	7.5	2
148.28	7.5	3
159.9	7.5	3
171.42	7.5	1
184.68	7.5	3
196.8	7.5	3
218.37	7.5	2
241.57	7.5	1
255.08	7.5	3
266.18	7.5	2
290.42	7.5	1
302.52	7.5	3
316.26	7.5	2
327.3	7.5	2
338.28	7.5	4
349.77	7.5	3
362.55	7.5	4
377.84	7.5	3
413.08	7.5	1
426.26	7.5	1
437.81	7.5	3
451.78	7.5	1
463.94	7.5	1
476.25	7.5	2
487.77	7.5	3
498.69	7.5	2
512.63	7.5	4
523.35	7.5	2
536.6	7.5	2
550.35	7.5	1
562.13	7.5	4
573.96	7.5	2
584.93	7.5	4
595.78	7.5	3
607.59	7.5	2
619	7.5	4
633.44	7.5	1
646.5	7.5	1
670.18	7.5	1
680.81	7.5	2
692.4	7.5	1
703.47	7.5	1
718.5	7.5	3
729.82	7.5	1
740.47	7.5	1
753.97	7.5	3
768.17	7.5	1
779.66	7.5	4
792.21	7.5	2
815.53	7.5	3
828.88	7.5	3
840.19	7.5	4
850.8	7.5	2
863.83	7.5	4
874.41	7.5	1
898.49	7.5	4
911.53	7.5	3
925.26	7.5	4
936.87	7.5	1
949.68	7.5	4
963.75	7.5	1
974.51	7.5	1
985.6	7.5	2
996.55	7.5	4
1009.5	7.5	1
1020.6	7.5	4
1032.5	7.5	2
1045.1	7.5	2
1055.7	7.5	3
1067.9	7.5	1
1092.7	7.5	4
1105	7.5	2
1117.6	7.5	4
1129.9	7.5	3
1142.1	7.5	4
1154	7.5	2
