onset	duration	trial_type
1.532	7.5	4
14.508	7.5	4
26.326	7.5	4
38.645	7.5	4
49.237	7.5	1
60.919	7.5	3
75.003	7.5	3
87.376	7.5	2
98.857	7.5	3
125.34	7.5	2
136.69	7.5	2
148.26	7.5	2
159.89	7.5	4
171.4	7.5	4
184.66	7.5	4
196.78	7.5	2
207.76	7.5	3
218.3	7.5	1
229.44	7.5	3
241.46	7.5	1
254.97	7.5	2
266.06	7.5	3
277.01	7.5	1
290.25	7.5	3
302.35	7.5	3
316.09	7.5	4
327.13	7.5	3
349.69	7.5	4
362.48	7.5	4
377.77	7.5	1
388.49	7.5	1
400.83	7.5	4
412.89	7.5	2
426.06	7.5	2
437.62	7.5	1
451.59	7.5	3
463.74	7.5	2
476.06	7.5	2
487.57	7.5	4
498.49	7.5	3
512.43	7.5	1
523.16	7.5	2
536.41	7.5	1
550.15	7.5	4
561.93	7.5	4
573.76	7.5	4
584.73	7.5	1
595.6	7.5	1
618.87	7.5	2
633.3	7.5	3
646.36	7.5	3
656.95	7.5	3
669.99	7.5	1
680.62	7.5	3
692.22	7.5	1
703.27	7.5	1
718.31	7.5	2
729.62	7.5	2
740.27	7.5	1
753.77	7.5	4
767.97	7.5	4
779.47	7.5	1
792.01	7.5	3
804.6	7.5	1
815.27	7.5	2
828.62	7.5	1
839.93	7.5	1
850.54	7.5	1
863.57	7.5	3
874.15	7.5	2
887.63	7.5	4
898.18	7.5	4
911.21	7.5	3
924.95	7.5	3
936.55	7.5	4
963.49	7.5	3
974.25	7.5	2
985.34	7.5	1
996.29	7.5	2
1009.2	7.5	2
1020.4	7.5	3
1032.2	7.5	4
1044.8	7.5	4
1055.5	7.5	2
1079.9	7.5	1
1092.5	7.5	1
1104.8	7.5	2
1117.3	7.5	4
1129.7	7.5	3
1153.8	7.5	2
