onset	duration	trial_type
1.534	7.5	2
14.513	7.5	4
26.33	7.5	2
38.651	7.5	3
49.244	7.5	1
60.929	7.5	1
75.009	7.5	2
87.384	7.5	4
98.865	7.5	1
111.9	7.5	3
125.3	7.5	4
136.64	7.5	3
148.22	7.5	3
159.84	7.5	4
171.36	7.5	3
184.62	7.5	3
196.74	7.5	1
207.74	7.5	1
218.27	7.5	3
229.41	7.5	2
241.42	7.5	3
254.94	7.5	1
266.03	7.5	3
276.98	7.5	4
290.22	7.5	2
302.31	7.5	4
316.06	7.5	1
327.1	7.5	4
338.08	7.5	4
349.57	7.5	4
362.36	7.5	1
388.43	7.5	2
400.77	7.5	4
412.83	7.5	3
426.01	7.5	3
437.57	7.5	2
451.54	7.5	2
463.69	7.5	4
476	7.5	2
487.52	7.5	2
498.45	7.5	2
512.38	7.5	3
523.11	7.5	2
536.36	7.5	1
550.11	7.5	1
561.89	7.5	3
573.72	7.5	2
584.69	7.5	1
595.55	7.5	3
607.36	7.5	4
618.77	7.5	3
633.2	7.5	2
646.26	7.5	2
656.85	7.5	4
669.88	7.5	1
680.52	7.5	3
692.11	7.5	2
703.16	7.5	4
718.2	7.5	1
729.52	7.5	1
740.18	7.5	1
753.67	7.5	1
767.87	7.5	2
779.37	7.5	4
791.91	7.5	3
804.5	7.5	4
815.18	7.5	3
828.52	7.5	4
839.83	7.5	2
850.44	7.5	3
874.1	7.5	2
887.58	7.5	2
898.12	7.5	3
911.16	7.5	4
924.9	7.5	3
936.5	7.5	2
949.31	7.5	2
974.2	7.5	4
985.28	7.5	2
996.23	7.5	1
1009.1	7.5	4
1020.3	7.5	4
1032.2	7.5	1
1044.8	7.5	1
1055.4	7.5	1
1067.6	7.5	2
1079.8	7.5	3
1104.7	7.5	1
1117.3	7.5	4
1129.6	7.5	3
1141.8	7.5	1
1153.7	7.5	1
