onset	duration	trial_type
1.679	7.5	4
14.702	7.5	4
26.544	7.5	1
38.862	7.5	3
49.456	7.5	1
61.152	7.5	1
75.243	7.5	2
87.617	7.5	3
99.109	7.5	3
112.16	7.5	1
125.55	7.5	4
136.89	7.5	4
148.46	7.5	2
160.09	7.5	3
171.61	7.5	4
184.87	7.5	1
196.98	7.5	2
207.97	7.5	3
218.52	7.5	3
229.67	7.5	4
241.68	7.5	2
255.19	7.5	3
266.29	7.5	2
277.23	7.5	2
290.46	7.5	1
302.56	7.5	2
316.3	7.5	1
327.33	7.5	3
338.31	7.5	3
349.79	7.5	4
362.6	7.5	1
377.88	7.5	3
388.6	7.5	2
400.94	7.5	3
413.01	7.5	3
426.19	7.5	2
437.74	7.5	4
451.71	7.5	4
463.85	7.5	2
476.17	7.5	1
487.68	7.5	2
498.6	7.5	4
512.53	7.5	4
523.26	7.5	3
536.5	7.5	3
550.24	7.5	4
562.02	7.5	4
573.84	7.5	2
584.8	7.5	2
595.66	7.5	1
607.46	7.5	4
618.86	7.5	2
633.29	7.5	3
646.34	7.5	4
656.93	7.5	1
669.96	7.5	2
680.59	7.5	4
692.17	7.5	3
703.23	7.5	1
718.26	7.5	2
729.57	7.5	3
740.22	7.5	1
753.71	7.5	1
767.91	7.5	4
779.4	7.5	2
791.93	7.5	2
804.52	7.5	3
815.19	7.5	4
828.53	7.5	2
839.83	7.5	1
850.43	7.5	4
863.47	7.5	3
874.04	7.5	1
887.52	7.5	1
898.06	7.5	2
911.09	7.5	1
924.82	7.5	4
936.42	7.5	4
949.23	7.5	1
963.29	7.5	1
974.05	7.5	3
985.13	7.5	1
996.08	7.5	4
1009	7.5	1
1020.2	7.5	3
1032	7.5	4
1044.6	7.5	3
1055.2	7.5	3
1067.4	7.5	1
1079.6	7.5	1
1092.2	7.5	2
1104.5	7.5	3
1117	7.5	2
1129.4	7.5	2
1141.5	7.5	4
1153.5	7.5	2
