onset	duration	trial_type
14.562	7.5	3
26.378	7.5	3
38.696	7.5	1
49.282	7.5	3
60.962	7.5	1
75.039	7.5	2
87.41	7.5	3
98.885	7.5	3
111.91	7.5	2
125.3	7.5	3
136.65	7.5	1
148.22	7.5	3
159.84	7.5	4
171.34	7.5	2
184.6	7.5	3
196.72	7.5	4
207.7	7.5	3
218.23	7.5	4
229.37	7.5	1
241.37	7.5	2
254.88	7.5	4
265.97	7.5	1
276.92	7.5	2
290.15	7.5	3
302.24	7.5	4
315.98	7.5	1
327.01	7.5	2
337.99	7.5	3
349.47	7.5	3
362.25	7.5	1
377.54	7.5	1
388.25	7.5	2
400.59	7.5	3
412.65	7.5	3
437.42	7.5	1
451.39	7.5	1
463.54	7.5	3
475.85	7.5	2
487.36	7.5	1
498.28	7.5	4
512.22	7.5	2
522.94	7.5	3
536.18	7.5	2
549.92	7.5	2
561.7	7.5	2
573.52	7.5	1
584.48	7.5	4
595.34	7.5	4
607.14	7.5	2
618.54	7.5	2
632.97	7.5	1
646.02	7.5	4
656.61	7.5	2
669.64	7.5	3
680.27	7.5	3
691.86	7.5	3
702.91	7.5	1
717.94	7.5	1
729.25	7.5	4
739.9	7.5	3
753.39	7.5	4
767.58	7.5	3
779.07	7.5	2
791.61	7.5	3
814.93	7.5	1
828.27	7.5	4
839.57	7.5	2
850.17	7.5	2
873.83	7.5	1
887.31	7.5	1
897.85	7.5	1
910.88	7.5	3
924.61	7.5	4
936.21	7.5	2
949.01	7.5	2
963.08	7.5	2
973.84	7.5	1
984.92	7.5	4
995.87	7.5	1
1008.8	7.5	4
1019.9	7.5	1
1031.8	7.5	2
1044.4	7.5	2
1055	7.5	4
1067.2	7.5	4
1079.4	7.5	1
1091.9	7.5	3
1104.2	7.5	2
1116.8	7.5	4
1129.1	7.5	4
1141.3	7.5	4
1153.2	7.5	4
